Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
07/02/2016,20,NVJ,93.28,18.7,0,66.2,1.6
07/02/2016,21,NVJ,94.828,16.4,0,75.6,1.6
07/02/2016,22,NVJ,93.721,16.2,0,76.1,1.1
07/02/2016,23,NVJ,90.644,16,0,76.6,0.6
07/02/2016,24,NVJ,85.265,15.9,0,77.1,0.1
08/02/2016,1,NVJ,81.314,15.1,0,80.2,0.3
08/02/2016,2,NVJ,77.805,14.4,0,83.4,0.6
08/02/2016,3,NVJ,76.763,13.7,0,86.8,0.8
08/02/2016,4,NVJ,76.318,13.5,0,86.9,1
08/02/2016,5,NVJ,76.222,13.2,0,87.1,1.1
08/02/2016,6,NVJ,77.504,13,0,87.2,1.2
08/02/2016,7,NVJ,80.488,13.5,0,83.6,1.6
08/02/2016,8,NVJ,84.233,14.2,0,79.2,2
08/02/2016,9,NVJ,86.356,14.7,0,75.7,2.3
08/02/2016,10,NVJ,89.41,17.1,0,67.3,1.8
08/02/2016,11,NVJ,91.396,19.5,0,60.1,1.3
08/02/2016,12,NVJ,92.511,21.9,0,53.8,0.8
08/02/2016,13,NVJ,93.172,23,0,50.9,0.9
08/02/2016,14,NVJ,92.598,24.1,0,48.3,1
08/02/2016,15,NVJ,92.469,25.1,0,45.9,1.1
08/02/2016,16,NVJ,92.458,25.6,0,47.6,1.3
08/02/2016,17,NVJ,92.909,26,0,49.4,1.5
08/02/2016,18,NVJ,93.252,26.4,0,51.3,1.6
08/02/2016,19,NVJ,94.138,23.7,0,59.3,1.7
08/02/2016,20,NVJ,100.167,20.9,0,69,1.8
08/02/2016,21,NVJ,101.44,18.2,0,79.7,1.8
08/02/2016,22,NVJ,99.45,18.1,0,80,1.8
08/02/2016,23,NVJ,96.321,17.9,0,80.3,1.8
08/02/2016,24,NVJ,90.161,17.7,0,80.7,1.8
09/02/2016,1,NVJ,85.375,17.6,0,79.3,2.1
09/02/2016,2,NVJ,82.421,17.4,0,78,2.4
09/02/2016,3,NVJ,80.867,17.3,0,76.6,2.8
09/02/2016,4,NVJ,79.685,17.3,0,71.9,2.7
09/02/2016,5,NVJ,79.452,17.3,0,67.4,2.7
09/02/2016,6,NVJ,79.629,17.4,0,63.1,2.6
09/02/2016,7,NVJ,82.242,17.5,0,59,2.8
09/02/2016,8,NVJ,86.846,17.8,0,54.3,3
09/02/2016,9,NVJ,87.177,18.1,0,50.2,3.2
09/02/2016,10,NVJ,90.035,21.5,0,40,2.8
09/02/2016,11,NVJ,93.344,24.9,0,32.1,2.3
09/02/2016,12,NVJ,93.969,28.2,0,25.9,1.9
09/02/2016,13,NVJ,95.35,29.5,0,23.8,2
09/02/2016,14,NVJ,96.925,30.7,0,22,2
09/02/2016,15,NVJ,98.361,31.8,0,20.4,2
09/02/2016,16,NVJ,98.315,30.3,0,26.7,2.5
09/02/2016,17,NVJ,98.262,28.7,0,34.9,2.9
09/02/2016,18,NVJ,98.713,27.1,0,45.4,3.4
09/02/2016,19,NVJ,98.927,25.1,0,48.6,2.4
09/02/2016,20,NVJ,102.172,22.9,0,52.5,1.4
09/02/2016,21,NVJ,105.236,21,0,55.9,0.4
09/02/2016,22,NVJ,103.116,19.6,0,61.2,0.7
09/02/2016,23,NVJ,99.103,18.2,0,67.1,1.1
09/02/2016,24,NVJ,93.052,16.9,0,73.7,1.4
10/02/2016,1,NVJ,87.399,16.5,0,74.9,1.3
10/02/2016,2,NVJ,84.512,16.2,0,76.2,1.2
10/02/2016,3,NVJ,82.902,15.9,0,77.5,1.1
10/02/2016,4,NVJ,81.209,15.3,0,78.4,1.3
10/02/2016,5,NVJ,80.807,14.7,0,79.4,1.5
10/02/2016,6,NVJ,80.441,14,0,80.3,1.7
10/02/2016,7,NVJ,82.005,14.8,0,74.2,2
10/02/2016,8,NVJ,86.847,15.8,0,67.5,2.2
10/02/2016,9,NVJ,87.116,16.7,0,61.8,2.4
10/02/2016,10,NVJ,90.07,20.8,0,47.9,2.1
10/02/2016,11,NVJ,93.03,24.9,0,37.4,1.8
10/02/2016,12,NVJ,95.258,29,0,29.5,1.4
10/02/2016,13,NVJ,97.213,30.4,0,26.7,1.5
10/02/2016,14,NVJ,99.226,31.7,0,24.3,1.5
10/02/2016,15,NVJ,100.795,33,0,22.1,1.6
10/02/2016,16,NVJ,101.697,31.5,0,27.8,2.2
10/02/2016,17,NVJ,101.646,30,0,34.9,2.8
10/02/2016,18,NVJ,100.379,28.4,0,43.7,3.4
10/02/2016,19,NVJ,98.79,25.9,0,47.2,3.2
10/02/2016,20,NVJ,104.093,23.3,0,51.4,3.1
10/02/2016,21,NVJ,106.168,20.9,0,55.2,2.9
10/02/2016,22,NVJ,104.536,20.5,0,53.8,2.3
10/02/2016,23,NVJ,99.461,20,0,52.5,1.8
10/02/2016,24,NVJ,93.917,19.6,0,51.2,1.2
11/02/2016,1,NVJ,89.812,18.3,0,55.2,1.1
11/02/2016,2,NVJ,86.234,17.1,0,59.5,1
11/02/2016,3,NVJ,84.448,15.8,0,64.2,0.9
11/02/2016,4,NVJ,83.097,15,0,68.3,1.2
11/02/2016,5,NVJ,82.928,14.2,0,72.7,1.5
11/02/2016,6,NVJ,83.215,13.4,0,77.4,1.7
11/02/2016,7,NVJ,86.539,14,0,74.9,2
11/02/2016,8,NVJ,90.006,14.8,0,71.3,2.3
11/02/2016,9,NVJ,89.47,15.5,0,68.3,2.6
11/02/2016,10,NVJ,92.711,19.8,0,53,2
11/02/2016,11,NVJ,95.587,24,0,41.4,1.5
11/02/2016,12,NVJ,96.914,28.3,0,32.7,1
11/02/2016,13,NVJ,99.504,29.8,0,28.4,1.4
11/02/2016,14,NVJ,100.817,31.4,0,24.8,1.8
11/02/2016,15,NVJ,102.892,32.9,0,21.7,2.2
11/02/2016,16,NVJ,103.955,31.1,0,27.8,2.6
11/02/2016,17,NVJ,103.779,29.2,0,35.6,3
11/02/2016,18,NVJ,102.449,27.4,0,45.6,3.4
11/02/2016,19,NVJ,101.31,24.8,0,49.3,2.8
11/02/2016,20,NVJ,104.351,22.1,0,53.8,2.2
11/02/2016,21,NVJ,106.322,19.7,0,57.8,1.6
11/02/2016,22,NVJ,104.544,19.1,0,58.3,1.6
11/02/2016,23,NVJ,101.086,18.5,0,58.8,1.5
11/02/2016,24,NVJ,96.521,17.9,0,59.4,1.4
12/02/2016,1,NVJ,91.349,16.8,0,64,1.5
12/02/2016,2,NVJ,87.776,15.8,0,69,1.6
12/02/2016,3,NVJ,85.53,14.7,0,74.4,1.7
12/02/2016,4,NVJ,83.616,14,0,76.8,1.9
12/02/2016,5,NVJ,82.739,13.2,0,79.3,2
12/02/2016,6,NVJ,82.934,12.5,0,81.9,2.2
12/02/2016,7,NVJ,86.041,13.2,0,77.3,2.3
12/02/2016,8,NVJ,90.287,14.1,0,72,2.3
12/02/2016,9,NVJ,90.417,14.8,0,67.5,2.4
12/02/2016,10,NVJ,93.759,19.1,0,52.8,1.9
12/02/2016,11,NVJ,95.819,23.3,0,41.7,1.4
12/02/2016,12,NVJ,99.507,27.5,0,33.2,0.9
12/02/2016,13,NVJ,102.182,29.1,0,30.2,1.4
12/02/2016,14,NVJ,103.458,30.7,0,27.5,1.9
12/02/2016,15,NVJ,104.695,32.2,0,25.2,2.5
12/02/2016,16,NVJ,106.381,30.8,0,30.4,2.4
12/02/2016,17,NVJ,105.774,29.4,0,36.7,2.4
12/02/2016,18,NVJ,104.074,28,0,44.2,2.3
12/02/2016,19,NVJ,102.849,25.1,0,50,2.1
12/02/2016,20,NVJ,104.801,22.1,0,57.1,2
12/02/2016,21,NVJ,106.528,19.4,0,64.3,1.8
12/02/2016,22,NVJ,104.32,18.5,0,66,1.7
12/02/2016,23,NVJ,100.581,17.6,0,67.8,1.6
12/02/2016,24,NVJ,96.119,16.8,0,69.7,1.5
13/02/2016,1,NVJ,91.541,15.8,0,72.7,1.7
13/02/2016,2,NVJ,87.389,14.8,0,75.8,1.9
13/02/2016,3,NVJ,84.49,13.8,0,79.1,2.1
13/02/2016,4,NVJ,82.961,13.4,0,77.5,2
13/02/2016,5,NVJ,82.235,13.1,0,76,2
13/02/2016,6,NVJ,82.382,12.8,0,74.5,2
13/02/2016,7,NVJ,83.01,13.5,0,69.1,2.1
13/02/2016,8,NVJ,83.869,14.4,0,63,2.3
13/02/2016,9,NVJ,85.509,15.2,0,57.9,2.5
13/02/2016,10,NVJ,90.569,19.3,0,46.5,1.9
13/02/2016,11,NVJ,94.434,23.3,0,37.8,1.4
13/02/2016,12,NVJ,97.247,27.3,0,30.9,0.8
13/02/2016,13,NVJ,98.614,28.8,0,28.7,1.2
13/02/2016,14,NVJ,98.964,30.4,0,26.7,1.6
13/02/2016,15,NVJ,98.977,31.9,0,24.9,2
13/02/2016,16,NVJ,99.148,30.7,0,30.2,2.1
13/02/2016,17,NVJ,99.588,29.4,0,36.7,2.3
13/02/2016,18,NVJ,99.165,28.2,0,44.6,2.5
13/02/2016,19,NVJ,97.986,25.1,0,50.7,2.3
13/02/2016,20,NVJ,101.491,21.8,0,58.3,2.1
13/02/2016,21,NVJ,102.906,18.9,0,66.2,1.9
13/02/2016,22,NVJ,100.118,19,0,63.2,1.6
13/02/2016,23,NVJ,97.184,19.2,0,60.3,1.3
13/02/2016,24,NVJ,92.225,19.3,0,57.6,0.9
14/02/2016,1,NVJ,88.816,17.8,0,63.4,1.2
14/02/2016,2,NVJ,85.198,16.2,0,69.9,1.4
14/02/2016,3,NVJ,84.175,14.7,0,77.1,1.7
14/02/2016,4,NVJ,82.272,14.1,0,78.7,1.7
14/02/2016,5,NVJ,80.633,13.5,0,80.4,1.7
14/02/2016,6,NVJ,80.335,12.9,0,82.1,1.8
14/02/2016,7,NVJ,81.064,13.4,0,80.4,1.5
14/02/2016,8,NVJ,81.934,14.1,0,77.7,1.3
14/02/2016,9,NVJ,81.327,14.7,0,75.5,1.1
14/02/2016,10,NVJ,84.825,18.5,0,59.4,0.9
14/02/2016,11,NVJ,86.828,22.3,0,47.2,0.7
14/02/2016,12,NVJ,89.158,26.1,0,37.7,0.5
14/02/2016,13,NVJ,90.455,27.6,0,33,1.1
14/02/2016,14,NVJ,90.488,29.1,0,29,1.8
14/02/2016,15,NVJ,91.38,30.5,0,25.6,2.4
14/02/2016,16,NVJ,90.462,29.3,0,30.8,2.3
14/02/2016,17,NVJ,90.565,28.1,0,37.2,2.1
14/02/2016,18,NVJ,89.676,26.9,0,44.9,2
14/02/2016,19,NVJ,90.393,23.7,0,53,2.1
14/02/2016,20,NVJ,94.727,20.3,0,63.4,2.3
14/02/2016,21,NVJ,96.507,17.2,0,74.9,2.4
14/02/2016,22,NVJ,94.498,16.9,0,74.1,1.9
14/02/2016,23,NVJ,92.521,16.7,0,73.4,1.5
14/02/2016,24,NVJ,87.385,16.4,0,72.6,1
15/02/2016,1,NVJ,83.118,15.4,0,74.9,1.2
15/02/2016,2,NVJ,80.72,14.5,0,77.3,1.4
15/02/2016,3,NVJ,79.48,13.5,0,79.8,1.5
15/02/2016,4,NVJ,78.073,12.8,0,80.2,1.6
15/02/2016,5,NVJ,77.983,12.2,0,80.6,1.7
15/02/2016,6,NVJ,77.89,11.5,0,81,1.7
15/02/2016,7,NVJ,80.598,12.2,0,76.5,1.8
15/02/2016,8,NVJ,84.26,13.2,0,71.1,1.9
15/02/2016,9,NVJ,84.81,14,0,66.5,1.9
15/02/2016,10,NVJ,88.034,18.2,0,52.5,1.5
15/02/2016,11,NVJ,92.242,22.3,0,41.9,1.1
15/02/2016,12,NVJ,94.36,26.3,0,33.7,0.7
15/02/2016,13,NVJ,96.225,27.7,0,31.5,1.2
15/02/2016,14,NVJ,96.889,29,0,29.5,1.8
15/02/2016,15,NVJ,99.843,30.2,0,27.7,2.4
15/02/2016,16,NVJ,100.846,28.9,0,32.3,2.5
15/02/2016,17,NVJ,101.39,27.6,0,37.6,2.6
15/02/2016,18,NVJ,101.343,26.2,0,43.9,2.6
15/02/2016,19,NVJ,99.45,23.9,0,49,2
15/02/2016,20,NVJ,103.135,21.5,0,55.1,1.3
15/02/2016,21,NVJ,105.838,19.3,0,61.2,0.6
