Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
23/03/2017,10,LMO,138.585,23.3,0,57.9,8.6
23/03/2017,11,LMO,145.33,24,0,49.4,10.3
23/03/2017,12,LMO,148.94,24.2,0,45.9,11.2
23/03/2017,13,LMO,153.334,25,0,42,11.7
23/03/2017,14,LMO,155.673,25.2,0,42,10
23/03/2017,15,LMO,158.877,26.3,0,30,10.7
23/03/2017,16,LMO,163.829,27,0,28.4,11.4
23/03/2017,17,LMO,165.482,26.5,0,28.5,10.3
23/03/2017,18,LMO,162.679,24.4,0,43.2,11.4
23/03/2017,19,LMO,155.319,22.1,0,48.7,11.4
23/03/2017,20,LMO,153.636,19.8,0,54.6,9.5
23/03/2017,21,LMO,166.377,18.8,0,60.8,7.5
23/03/2017,22,LMO,165.529,17.7,0,64.9,5.4
23/03/2017,23,LMO,159.817,18.4,0,73.2,4.6
23/03/2017,24,LMO,149.22,18.2,0,76.9,4.7
24/03/2017,1,LMO,136.042,17.9,0,72.8,4.4
24/03/2017,2,LMO,126.421,17.7,0,68.8,4.2
24/03/2017,3,LMO,119.343,17.4,0,65.1,4
24/03/2017,4,LMO,114.419,17.1,0,64.8,4
24/03/2017,5,LMO,111.918,16.9,0,64.5,4.1
24/03/2017,6,LMO,113.107,16.7,0,64.2,4.1
24/03/2017,7,LMO,117.664,17.9,0,58.4,4.1
24/03/2017,8,LMO,123.038,16.1,0,67.4,5.1
24/03/2017,9,LMO,126.769,19,0,53.8,7.3
24/03/2017,10,LMO,130.498,21.7,0,39.6,9.4
24/03/2017,11,LMO,136.162,23.7,0,31.3,8
24/03/2017,12,LMO,143.16,25.4,0,26.5,8.4
24/03/2017,13,LMO,150.447,26.4,0,22.7,9
24/03/2017,14,LMO,153.329,27.4,0,20.9,9.7
24/03/2017,15,LMO,156.801,27.7,0,24.2,10.4
24/03/2017,16,LMO,161.673,26.7,0,28.1,9
24/03/2017,17,LMO,164.001,25.7,0,33.3,9
24/03/2017,18,LMO,160.898,24.6,0,37.3,9.2
24/03/2017,19,LMO,153.671,22.7,0,43.4,9.5
24/03/2017,20,LMO,151.854,22,0,49.8,8
24/03/2017,21,LMO,163.276,20.8,0,54.7,6.8
24/03/2017,22,LMO,160.92,19.2,0,67.6,4.4
24/03/2017,23,LMO,155.943,18.7,0,72.1,3.9
24/03/2017,24,LMO,146.56,18.3,0,77,3.5
25/03/2017,1,LMO,136.171,18,0,79.8,3.4
25/03/2017,2,LMO,127.177,17.8,0,82.8,3.3
25/03/2017,3,LMO,121.761,17.5,0,85.8,3.2
25/03/2017,4,LMO,117.124,16.8,0,87.7,3.1
25/03/2017,5,LMO,114.356,16.1,0,89.6,2.9
25/03/2017,6,LMO,112.857,15.4,0,91.6,2.8
25/03/2017,7,LMO,115.511,17,0,79.6,2.5
25/03/2017,8,LMO,115.569,19,0,68.1,2.1
25/03/2017,9,LMO,122.186,18.1,0,66.6,3.4
25/03/2017,10,LMO,130.832,21,0,49.6,4
25/03/2017,11,LMO,136.585,24,0,36.2,4
25/03/2017,12,LMO,143.556,26.6,0,29.7,4
25/03/2017,13,LMO,150.411,28.5,0,24.3,4
25/03/2017,14,LMO,154.76,29.7,0,25.2,5.2
25/03/2017,15,LMO,156.895,28.6,0,34.9,7.8
25/03/2017,16,LMO,159.266,27.4,0,39,6.6
25/03/2017,17,LMO,159.724,25.7,0,41.5,5.3
25/03/2017,18,LMO,158.83,25,0,40.3,5.6
25/03/2017,19,LMO,151.448,24.3,0,46.6,3.7
25/03/2017,20,LMO,152.358,21.8,0,53.8,2.8
25/03/2017,21,LMO,162.232,19.8,0,60,2.3
25/03/2017,22,LMO,158.022,18.6,0,82.2,1.4
25/03/2017,23,LMO,152.4,18.2,0,83.8,1.2
25/03/2017,24,LMO,145.178,17.9,0,85.4,0.9
26/03/2017,1,LMO,136.25,17.8,0,86.5,0.9
26/03/2017,2,LMO,127.372,17.7,0,87.7,0.9
26/03/2017,3,LMO,121.326,17.6,0,88.9,0.9
26/03/2017,4,LMO,116.998,16.3,0,92.5,1
26/03/2017,5,LMO,113.417,15,0,96.3,1.1
26/03/2017,6,LMO,111.892,13.7,0,100,1.1
26/03/2017,7,LMO,111.243,15,0,93.3,1.3
26/03/2017,8,LMO,105.51,16.5,0,85.5,1.5
26/03/2017,9,LMO,110.105,17.3,0,76.5,3.7
26/03/2017,10,LMO,117.09,20.7,0,59.3,3
26/03/2017,11,LMO,122.79,23,0,43.2,3
26/03/2017,12,LMO,126.917,25.9,0,28.2,2.7
26/03/2017,13,LMO,130.662,28,0,22.8,2.7
26/03/2017,14,LMO,133.537,28,0,26.2,5
26/03/2017,15,LMO,137.675,28,0,26.8,6.3
26/03/2017,16,LMO,143.874,28,0,21.5,5
26/03/2017,17,LMO,144.929,27.7,0,17.8,5.2
26/03/2017,18,LMO,143.24,26.7,0,19.4,5.4
26/03/2017,19,LMO,138.435,25.1,0,25.9,3.7
26/03/2017,20,LMO,139.844,22.4,0,45.3,2.7
26/03/2017,21,LMO,156.095,20.8,0,54.6,2.2
26/03/2017,22,LMO,157.203,19.5,0,52.5,3
26/03/2017,23,LMO,153.236,17.2,0,83.1,1.8
26/03/2017,24,LMO,146.112,16.1,0,86.1,1.8
27/03/2017,1,LMO,135.834,16.1,0,86.3,1.7
27/03/2017,2,LMO,125.748,16.1,0,86.5,1.6
27/03/2017,3,LMO,120.006,16.1,0,86.8,1.5
27/03/2017,4,LMO,115.336,15.6,0,91.3,1.5
27/03/2017,5,LMO,112.885,15.1,0,96.1,1.6
27/03/2017,6,LMO,112.993,14.6,0,100,1.6
27/03/2017,7,LMO,116.946,15.6,0,97.6,1.4
27/03/2017,8,LMO,120.391,16.7,0,93.7,1.2
27/03/2017,9,LMO,124.319,18.1,0,86.2,0
27/03/2017,10,LMO,129.442,21.1,0,70.6,0
27/03/2017,11,LMO,137.148,24.7,0,40.9,0
27/03/2017,12,LMO,144.631,27,0,31.4,0.6
27/03/2017,13,LMO,151.947,27,0,38.5,2.7
27/03/2017,14,LMO,156.889,27,0,33.6,4.8
27/03/2017,15,LMO,160.819,27.1,0,27.7,4.2
27/03/2017,16,LMO,166,27.9,0,19.4,4.8
27/03/2017,17,LMO,168.377,27.7,0,22.9,4.3
27/03/2017,18,LMO,167.286,26.4,0,29.6,4.8
27/03/2017,19,LMO,158.61,24.3,0,41.5,3.7
27/03/2017,20,LMO,154.712,22.5,0,48.4,2.3
27/03/2017,21,LMO,170.301,21.2,0,52.4,0.3
27/03/2017,22,LMO,170.142,19.4,0,82.8,1.2
27/03/2017,23,LMO,164.789,18.9,0,87.3,1.2
27/03/2017,24,LMO,153.464,18.4,0,92.1,1.1
28/03/2017,1,LMO,140.151,17.5,0,94.4,1.1
28/03/2017,2,LMO,130.15,16.6,0,96.8,1.2
28/03/2017,3,LMO,123.299,15.7,0,99.3,1.2
28/03/2017,4,LMO,119.128,15.9,0,98.7,1.6
28/03/2017,5,LMO,115.726,16.1,0,98.1,1.9
28/03/2017,6,LMO,114.972,16.3,0,97.5,2.3
28/03/2017,7,LMO,119.433,18,0,90.9,1.8
28/03/2017,8,LMO,124.686,15.1,0,67.3,4
28/03/2017,9,LMO,127.012,18.8,0,63.8,3
28/03/2017,10,LMO,131.162,21.7,0,63.2,2.7
28/03/2017,11,LMO,137.84,23.6,0,56.3,2
28/03/2017,12,LMO,147.168,25,0,47.6,2.9
28/03/2017,13,LMO,151.835,25.2,0,46.9,4.8
28/03/2017,14,LMO,152.911,26,0,41.5,4
28/03/2017,15,LMO,154.923,25.9,0,34.5,4
28/03/2017,16,LMO,160.03,26,0,35.7,4.3
28/03/2017,17,LMO,164.477,26,0,39.4,5
28/03/2017,18,LMO,165.713,25.3,0,43.7,5
28/03/2017,19,LMO,160.561,23.4,0,49.1,6.7
28/03/2017,20,LMO,156.64,21.4,0,56.5,6
28/03/2017,21,LMO,170.397,19.7,0,66.8,5.7
28/03/2017,22,LMO,170.371,18.3,0,81.6,3.4
28/03/2017,23,LMO,164.012,17.7,0,83.6,3.1
28/03/2017,24,LMO,152.223,17.2,0,85.6,2.7
29/03/2017,1,LMO,141.093,16.8,0,87.2,2.5
29/03/2017,2,LMO,131.48,16.4,0,88.7,2.3
29/03/2017,3,LMO,125.648,16,0,90.3,2.1
29/03/2017,4,LMO,120.701,15.6,0,89.6,2.2
29/03/2017,5,LMO,117.647,15.3,0,88.8,2.4
29/03/2017,6,LMO,116.232,15,0,88.1,2.5
29/03/2017,7,LMO,121.126,17,0,77.1,2.5
29/03/2017,8,LMO,124.21,19.2,0,67,2.5
29/03/2017,9,LMO,126.777,19.5,0,67.2,0.8
29/03/2017,10,LMO,130.46,21.6,0,60.9,3.9
29/03/2017,11,LMO,135.486,23.6,0,48.6,5.7
29/03/2017,12,LMO,140.652,25.7,0,32.8,4.7
29/03/2017,13,LMO,147.878,27.3,0,22.6,4.4
29/03/2017,14,LMO,151.386,28,0,22.3,5
29/03/2017,15,LMO,156.044,28,0,24.9,5.4
29/03/2017,16,LMO,162.954,27.7,0,28.7,6.1
29/03/2017,17,LMO,164.665,26.6,0,29.1,6.1
29/03/2017,18,LMO,162.954,25.7,0,32.3,5.7
29/03/2017,19,LMO,158.112,24.2,0,39.3,4.5
29/03/2017,20,LMO,156.707,21.8,0,47.9,3
29/03/2017,21,LMO,170.383,20.4,0,56.3,3.3
29/03/2017,22,LMO,169.712,18.5,0,71.1,3
29/03/2017,23,LMO,163.708,17.7,0,75.6,2.6
29/03/2017,24,LMO,152.6,16.8,0,80.6,2.2
30/03/2017,1,LMO,139.641,16.3,0,82.8,2.2
30/03/2017,2,LMO,129.608,15.8,0,85.1,2.1
30/03/2017,3,LMO,123.418,15.4,0,87.4,2
30/03/2017,4,LMO,119.131,15.3,0,89.3,2.1
30/03/2017,5,LMO,117.398,15.3,0,91.1,2.2
30/03/2017,6,LMO,115.376,15.2,0,93,2.4
30/03/2017,7,LMO,120.35,17.1,0,85.4,2.3
30/03/2017,8,LMO,124.275,19.2,0,77.9,2.3
30/03/2017,9,LMO,124.448,20.3,0,65.8,4.3
30/03/2017,10,LMO,130.597,22,0,55.8,4.7
30/03/2017,11,LMO,138.648,24.6,0,42.9,3.4
30/03/2017,12,LMO,147.553,26.9,0,32.3,2.7
30/03/2017,13,LMO,155.338,28.9,0,28.5,4.5
30/03/2017,14,LMO,160.391,28.9,0,32.7,6.2
30/03/2017,15,LMO,163.947,29.2,0,24.5,7.1
30/03/2017,16,LMO,169.901,29.6,0,18.8,7.7
30/03/2017,17,LMO,173.108,28.7,0,24.1,8.2
30/03/2017,18,LMO,172.244,27.6,0,25.6,5.7
30/03/2017,19,LMO,164.663,26.2,0,30.5,4.7
30/03/2017,20,LMO,160.131,23.7,0,47.6,3.7
30/03/2017,21,LMO,174.202,21.5,0,65.7,3.1
30/03/2017,22,LMO,174.299,20,0,69.4,3.2
30/03/2017,23,LMO,168.502,18.4,0,76.1,1.7
30/03/2017,24,LMO,159.172,17.5,0,82.1,1.9
31/03/2017,1,LMO,147.19,17.3,0,86.4,2
31/03/2017,2,LMO,135.482,17.1,0,91,2.1
31/03/2017,3,LMO,128.377,16.9,0,95.7,2.2
31/03/2017,4,LMO,124.418,16.4,0,97.4,2.3
31/03/2017,5,LMO,120.746,15.9,0,99.1,2.3
31/03/2017,6,LMO,118.271,15.4,0,100,2.4
31/03/2017,7,LMO,122.158,17.7,0,88.3,2.2
31/03/2017,8,LMO,124.425,20.1,0,77.1,2
31/03/2017,9,LMO,126.333,18,0,86.4,3.7
31/03/2017,10,LMO,129.628,21.3,0,72.3,5.3
31/03/2017,11,LMO,138.528,24.3,0,50,6.3
31/03/2017,12,LMO,147.039,25.3,0,36.6,7.5
31/03/2017,13,LMO,152.834,26,0,25.4,9
31/03/2017,14,LMO,156.487,26,0,30.3,9
31/03/2017,15,LMO,158.479,26,0,29.6,9.3
31/03/2017,16,LMO,160.946,26,0,28.7,10
31/03/2017,17,LMO,163.057,26,0,29,9.7
31/03/2017,18,LMO,161.516,25.7,0,26.7,8.7
31/03/2017,19,LMO,155.303,24.7,0,28.3,7.7
31/03/2017,20,LMO,151.106,23.7,0,30.8,6.4
31/03/2017,21,LMO,162.809,22.7,0,36.6,5
31/03/2017,22,LMO,160.269,20.1,0,71,3.7
31/03/2017,23,LMO,154.352,20,0,75.4,3.4
31/03/2017,24,LMO,147.242,19.9,0,80,3.1
01/04/2017,1,LMO,138.855,19.1,0,82.4,2.8
01/04/2017,2,LMO,130.305,18.3,0,85,2.4
01/04/2017,3,LMO,124.684,17.5,0,87.6,2
01/04/2017,4,LMO,120.691,17.4,0,87.6,1.8
01/04/2017,5,LMO,117.464,17.2,0,87.7,1.6
01/04/2017,6,LMO,117.157,17.1,0,87.7,1.5
01/04/2017,7,LMO,118.516,18.4,0,77.9,1.3
01/04/2017,8,LMO,117.589,19.8,0,69,1.2
01/04/2017,9,LMO,123.363,19,0,76.1,1
01/04/2017,10,LMO,131.07,21.3,0,61.9,3
01/04/2017,11,LMO,136.974,22.3,0,54.6,3.3
01/04/2017,12,LMO,142.829,23.3,0,49.3,4
01/04/2017,13,LMO,145.704,24.3,0,45.4,4.9
01/04/2017,14,LMO,147.393,25,0,40.8,6.7
01/04/2017,15,LMO,146.963,24.7,0,39.7,5.3
01/04/2017,16,LMO,148.409,24,0,42.3,4.3
01/04/2017,17,LMO,147.81,23.7,0,45.2,4.7
01/04/2017,18,LMO,144.869,22.6,0,48.1,4.4
01/04/2017,19,LMO,139.842,21.4,0,51.8,5
01/04/2017,20,LMO,140.847,19.8,0,57.1,4.8
01/04/2017,21,LMO,149.53,18.8,0,60.9,3.7
01/04/2017,22,LMO,146.709,17,0,76.5,2.3
01/04/2017,23,LMO,141.111,16.4,0,79.3,1.9
01/04/2017,24,LMO,135.381,15.9,0,82.3,1.6
02/04/2017,1,LMO,126.662,15.5,0,83.6,1.8
02/04/2017,2,LMO,118.826,15.35,0,84.3,1.85
02/04/2017,3,LMO,113.785,15.2,0,85,1.9
02/04/2017,4,LMO,109.936,14.9,0,86.3,2.1
02/04/2017,5,LMO,107.21,15.4,0,83.6,1.5
02/04/2017,6,LMO,105.664,15.9,0,81,1
02/04/2017,7,LMO,106.692,16.4,0,78.4,0.4
02/04/2017,8,LMO,105.383,17.7,0,70.8,0.5
02/04/2017,9,LMO,108.839,16.1,0,65.2,2.5
02/04/2017,10,LMO,113.676,18.8,0,55.9,1.5
02/04/2017,11,LMO,117.871,21.2,0,44.6,0.6
02/04/2017,12,LMO,120.936,22.3,0,35.2,2.7
02/04/2017,13,LMO,122.013,23.2,0,28.7,2
02/04/2017,14,LMO,124.357,24.3,0,29.3,3
02/04/2017,15,LMO,126.229,24.7,0,33.4,4.5
02/04/2017,16,LMO,127.237,24,0,32.1,3.3
02/04/2017,17,LMO,127.157,23.7,0,34.4,3.7
02/04/2017,18,LMO,124.39,23,0,35.9,3.8
02/04/2017,19,LMO,120.116,22.7,0,37.3,5.7
02/04/2017,20,LMO,124.756,21.7,0,41.5,5.3
02/04/2017,21,LMO,140.234,20.7,0,44.9,5.2
02/04/2017,22,LMO,141.346,18.9,0,65.3,3.3
02/04/2017,23,LMO,138.377,18.2,0,70.1,3
02/04/2017,24,LMO,128.968,17.4,0,75.2,2.8
03/04/2017,1,LMO,118.67,16.7,0,80.8,2.5
03/04/2017,2,LMO,112.85,16,0,85.7,2.4
03/04/2017,3,LMO,108.754,15.4,0,90.9,2.3
03/04/2017,4,LMO,106.191,14.8,0,96.5,2.1
03/04/2017,5,LMO,104.827,14.7,0,96,2
03/04/2017,6,LMO,109.277,14.7,0,95.6,1.9
03/04/2017,7,LMO,118.298,14.6,0,95.1,1.8
03/04/2017,8,LMO,119.137,16.3,0,84.7,1.4
03/04/2017,9,LMO,121.603,17.7,0,60.7,0
03/04/2017,10,LMO,127.126,19.9,0,53,0.6
03/04/2017,11,LMO,134.278,22.4,0,45.7,1.7
03/04/2017,12,LMO,142.022,24.6,0,35.7,0
03/04/2017,13,LMO,145.339,26.2,0,25.7,0.6
03/04/2017,14,LMO,147.153,27,0,30.5,3
03/04/2017,15,LMO,152.775,26.7,0,30.9,3.5
03/04/2017,16,LMO,153.726,25.7,0,32.8,4.8
03/04/2017,17,LMO,151.866,25.3,0,32.2,4
03/04/2017,18,LMO,149.238,25.6,0,30.1,3.7
03/04/2017,19,LMO,144.17,24.6,0,37.5,3.4
03/04/2017,20,LMO,146.427,23.3,0,47.2,3.7
03/04/2017,21,LMO,161.504,21.3,0,54.5,2.7
03/04/2017,22,LMO,161.97,18.8,0,74.2,1.4
03/04/2017,23,LMO,153.41,18.4,0,78.7,1.3
03/04/2017,24,LMO,138.773,18,0,83.4,1.2
04/04/2017,1,LMO,128.437,17.6,0,88.5,1.1
04/04/2017,2,LMO,122.476,17,0,91.9,1.1
04/04/2017,3,LMO,117.625,16.3,0,95.5,1.2
04/04/2017,4,LMO,113.972,15.7,0,99.2,1.2
04/04/2017,5,LMO,112.514,15.2,0,99.6,1.3
04/04/2017,6,LMO,115.49,14.7,0,99.9,1.5
04/04/2017,7,LMO,123.389,14.2,0,100,1.6
04/04/2017,8,LMO,123.392,12.1,0,87.6,2
04/04/2017,9,LMO,124.876,13.8,0,88,2
04/04/2017,10,LMO,129.673,16.2,0,84.4,2
04/04/2017,11,LMO,135.71,20.9,0,65.9,2.3
04/04/2017,12,LMO,142.356,23.7,0,43.5,2
04/04/2017,13,LMO,146.25,25.6,0,29.5,0
04/04/2017,14,LMO,148.163,26.6,0,29.6,1.7
04/04/2017,15,LMO,154.516,26,0,42.9,5
04/04/2017,16,LMO,159.167,26.2,0,42.1,4.8
04/04/2017,17,LMO,161.662,26.9,0,32.4,4.6
04/04/2017,18,LMO,157.228,26.9,0,27,6.1
04/04/2017,19,LMO,148.682,26.3,0,31.8,6.1
04/04/2017,20,LMO,149.161,24.3,0,42.4,5.6
04/04/2017,21,LMO,163.741,21.8,0,55.8,3.8
04/04/2017,22,LMO,164.588,20.7,0,65.5,2.7
04/04/2017,23,LMO,157.302,18.9,0,80.4,2.8
04/04/2017,24,LMO,143.858,18.1,0,82.8,2.6
05/04/2017,1,LMO,131.414,17.4,0,85.3,2.4
05/04/2017,2,LMO,124.537,17.2,0,86,2.5
05/04/2017,3,LMO,119.974,17,0,86.7,2.6
05/04/2017,4,LMO,115.446,16.7,0,87.4,2.8
05/04/2017,5,LMO,114.206,16.7,0,82.3,2.9
05/04/2017,6,LMO,117.092,16.6,0,77.4,3.1
05/04/2017,7,LMO,124.32,16.5,0,72.7,3.2
05/04/2017,8,LMO,123.211,15.1,0,76.8,3.1
05/04/2017,9,LMO,126.133,17.5,0,68.7,3
05/04/2017,10,LMO,131.705,20,0,62.7,4.6
05/04/2017,11,LMO,139.143,22.9,0,54.2,7.1
05/04/2017,12,LMO,146.878,26,0,37.7,5.3
05/04/2017,13,LMO,152.632,28.3,0,29.5,6.3
05/04/2017,14,LMO,156.686,29.3,0,27.7,7.7
05/04/2017,15,LMO,163.916,30,0,29.9,9
05/04/2017,16,LMO,167.942,29.7,0,30.5,8.8
05/04/2017,17,LMO,169.804,28.8,0,29.7,8.1
05/04/2017,18,LMO,164.079,27.7,0,32.9,8.1
05/04/2017,19,LMO,154.472,26.1,0,33.5,8.1
05/04/2017,20,LMO,155.224,24.5,0,37.1,7.2
05/04/2017,21,LMO,167.501,22.4,0,50.9,4.7
05/04/2017,22,LMO,169.269,20.7,0,61.5,4.3
05/04/2017,23,LMO,163.752,20.7,0,58,3.3
05/04/2017,24,LMO,150.41,20.3,0,59,2.8
06/04/2017,1,LMO,138.74,20,0,60.1,2.2
06/04/2017,2,LMO,130.497,19.8,0,62.9,2.8
06/04/2017,3,LMO,125.375,19.5,0,65.9,3.4
06/04/2017,4,LMO,122.8,19.3,0,68.9,4
06/04/2017,5,LMO,121.479,19.1,0,69.6,3.4
06/04/2017,6,LMO,123.551,19,0,70.2,2.9
06/04/2017,7,LMO,130.975,18.8,0,70.9,2.3
06/04/2017,8,LMO,131.778,20.3,0,65.6,2
06/04/2017,9,LMO,134.013,19.2,0,72.9,1.2
06/04/2017,10,LMO,141.096,21.3,0,67.7,2.3
06/04/2017,11,LMO,148.353,24.6,0,52.3,2.8
06/04/2017,12,LMO,155.616,27.2,0,36.4,2
06/04/2017,13,LMO,159.178,28.9,0,31.7,2.7
06/04/2017,14,LMO,161.836,28.6,0,37.1,5
06/04/2017,15,LMO,167.793,27.9,0,43.1,7.4
06/04/2017,16,LMO,168.122,27.9,0,34.8,8
06/04/2017,17,LMO,164.553,27.7,0,30,7.5
06/04/2017,18,LMO,157.681,27,0,31.9,5.7
06/04/2017,19,LMO,150.807,26.6,0,29,4
06/04/2017,20,LMO,153.001,25.7,0,30.7,4
06/04/2017,21,LMO,166.658,24.4,0,33.8,2.7
06/04/2017,22,LMO,167.379,22.7,0,40.7,0
06/04/2017,23,LMO,160.402,20.4,0,60.1,1.9
06/04/2017,24,LMO,146.988,19.5,0,64.5,1.7
07/04/2017,1,LMO,135.511,18.6,0,69.3,1.6
07/04/2017,2,LMO,127.345,18,0,74.5,1.7
07/04/2017,3,LMO,122.692,17.4,0,80,1.9
07/04/2017,4,LMO,118.746,16.8,0,86,2.1
07/04/2017,5,LMO,117.646,16.3,0,88.4,2.1
07/04/2017,6,LMO,120.229,15.8,0,90.8,2.1
07/04/2017,7,LMO,126.82,15.2,0,93.4,2.2
07/04/2017,8,LMO,126.931,17.3,0,80.5,1.7
07/04/2017,9,LMO,130.203,16.8,0,68.8,3
07/04/2017,10,LMO,136.108,19.7,0,58.7,3.4
07/04/2017,11,LMO,142.042,22.3,0,52.3,3.7
07/04/2017,12,LMO,148.238,26.1,0,38.7,2.2
07/04/2017,13,LMO,153.664,29.7,0,23.9,0.7
07/04/2017,14,LMO,159.609,32.5,0,14.2,3.3
07/04/2017,15,LMO,167.784,33.9,0,9.6,3.6
07/04/2017,16,LMO,175.364,33.6,0,9.8,3
07/04/2017,17,LMO,176.646,32.6,0,15.5,5.3
07/04/2017,18,LMO,170.779,31.7,0,17.3,6.3
07/04/2017,19,LMO,160.41,30.4,0,13.8,6.8
07/04/2017,20,LMO,155.941,28.1,0,17.9,5.7
07/04/2017,21,LMO,166.929,25.3,0,22.9,4.5
07/04/2017,22,LMO,167.848,21.6,0,52.8,2.6
07/04/2017,23,LMO,163.672,20.7,0,59,2.4
07/04/2017,24,LMO,153.638,19.7,0,65.9,2.1
08/04/2017,1,LMO,142.013,18.8,0,73.6,1.9
08/04/2017,2,LMO,133.335,18.5,0,75.5,2
08/04/2017,3,LMO,127.445,18.3,0,77.5,2.1
08/04/2017,4,LMO,121.692,18,0,79.5,2.2
08/04/2017,5,LMO,119.204,17.5,0,81.7,2.3
08/04/2017,6,LMO,118.792,17,0,83.9,2.5
08/04/2017,7,LMO,120.951,16.5,0,86.3,2.7
08/04/2017,8,LMO,120.983,19,0,70.5,2.4
08/04/2017,9,LMO,127.546,17.3,0,72.1,0
08/04/2017,10,LMO,134.585,20.9,0,65,0.9
08/04/2017,11,LMO,143.31,24,0,51.7,3.4
08/04/2017,12,LMO,151.316,26.9,0,35.8,3.7
08/04/2017,13,LMO,158.548,29.6,0,23.9,4.3
08/04/2017,14,LMO,161.709,31.2,0,20,7.1
08/04/2017,15,LMO,166.651,31.9,0,16.7,6.8
08/04/2017,16,LMO,169.068,32.1,0,14.2,5.8
08/04/2017,17,LMO,171.036,32.6,0,13.7,5.4
08/04/2017,18,LMO,165.537,31.6,0,19.1,6
08/04/2017,19,LMO,159.551,30.4,0,18.2,5.9
08/04/2017,20,LMO,156.729,28.2,0,22.8,5.1
08/04/2017,21,LMO,167.852,25.3,0,28.5,3
08/04/2017,22,LMO,167.679,23.7,0,35.1,2
08/04/2017,23,LMO,163.684,21.8,0,50.6,1.8
08/04/2017,24,LMO,155.932,20.8,0,56.2,1.9
09/04/2017,1,LMO,145.781,19.8,0,62.4,1.9
09/04/2017,2,LMO,138.699,19.4,0,68.2,2.1
09/04/2017,3,LMO,132.357,19.1,0,74.4,2.2
09/04/2017,4,LMO,127.348,18.7,0,81.2,2.3
09/04/2017,5,LMO,123.497,18.3,0,85.4,2.3
09/04/2017,6,LMO,121.79,17.9,0,89.8,2.3
09/04/2017,7,LMO,120.978,17.6,0,94.4,2.2
09/04/2017,8,LMO,117.741,19.5,0,84.5,2.5
09/04/2017,9,LMO,121.947,18.7,0,85.3,3.3
09/04/2017,10,LMO,128.203,23.1,0,69.5,2.9
09/04/2017,11,LMO,133.841,25.8,0,56.8,2.9
09/04/2017,12,LMO,138.508,28.4,0,46.7,2.9
09/04/2017,13,LMO,143.326,31,0,38.7,3
09/04/2017,14,LMO,148.515,29,0,33.1,5.9
09/04/2017,15,LMO,152.602,28.6,0,37.1,7.4
09/04/2017,16,LMO,154.566,27.9,0,46.5,6.2
09/04/2017,17,LMO,153.976,27.6,0,44.5,6
09/04/2017,18,LMO,151.611,26.7,0,56.8,4.3
09/04/2017,19,LMO,147.509,26.2,0,58.1,4.8
09/04/2017,20,LMO,147.787,26,0,48.7,3.7
09/04/2017,21,LMO,162.404,23.7,0,51.2,3
09/04/2017,22,LMO,164.996,22.5,0,56.4,3.3
09/04/2017,23,LMO,163.138,20.1,0,77.2,2.6
09/04/2017,24,LMO,155.379,19.2,0,81.8,2.1
10/04/2017,1,LMO,144.45,18.4,0,86.7,1.6
10/04/2017,2,LMO,135.929,17.8,0,90,1.7
10/04/2017,3,LMO,129.302,17.3,0,93.3,1.9
10/04/2017,4,LMO,124.517,16.8,0,96.8,2
10/04/2017,5,LMO,121.161,16.4,0,98.5,2
10/04/2017,6,LMO,120.94,15.9,0,100,2
10/04/2017,7,LMO,122.679,15.5,0,100,2
10/04/2017,8,LMO,123.194,17.2,0,95,1.7
10/04/2017,9,LMO,129.088,14.4,0,93.3,1.9
10/04/2017,10,LMO,137.348,19.8,0,83.1,0.5
10/04/2017,11,LMO,145.208,23,0,63.4,1.4
10/04/2017,12,LMO,151.31,25.6,0,51.1,1
10/04/2017,13,LMO,156.944,27.4,0,43.9,3
10/04/2017,14,LMO,163.09,29,0,39.5,3.4
10/04/2017,15,LMO,171.681,29,0,35.6,5.6
10/04/2017,16,LMO,177.24,28.7,0,33.7,7.3
10/04/2017,17,LMO,177.563,28.2,0,33.4,7.8
10/04/2017,18,LMO,170.601,28.7,0,29.4,7.7
10/04/2017,19,LMO,159.802,27.2,0,32.3,8.7
10/04/2017,20,LMO,155.283,24.8,0,38.6,7.7
10/04/2017,21,LMO,167.799,22.7,0,45.6,6.1
10/04/2017,22,LMO,170.741,21.4,0,52.8,4
10/04/2017,23,LMO,167.7,19.7,0,61.2,3.7
10/04/2017,24,LMO,156.126,19.2,0,72.7,3.5
11/04/2017,1,LMO,143.576,18.6,0,73.1,3.4
11/04/2017,2,LMO,134.501,18.4,0,74.1,3.4
11/04/2017,3,LMO,128.853,18.1,0,75,3.3
11/04/2017,4,LMO,124.483,17.9,0,75.9,3.3
11/04/2017,5,LMO,121.104,17.6,0,77.3,3.1
11/04/2017,6,LMO,121.5,17.3,0,78.7,3
11/04/2017,7,LMO,124.099,17.1,0,80.1,2.8
11/04/2017,8,LMO,124.885,19.4,0,73.5,2.8
11/04/2017,9,LMO,131.959,18.5,0,71.3,3.2
11/04/2017,10,LMO,139.259,21.6,0,63.2,4
11/04/2017,11,LMO,146.389,24,0,55.3,4.3
11/04/2017,12,LMO,153.008,26.6,0,40.7,4.7
11/04/2017,13,LMO,158.198,28,0,35.6,4.9
11/04/2017,14,LMO,163.336,28.2,0,40,6.8
11/04/2017,15,LMO,170.897,29.2,0,31.8,5.6
11/04/2017,16,LMO,176.181,29.9,0,27.6,4.1
