Date,Hora,Zone,Demand,Temperature,PrecipIntensity,Humidity,WindSpeed
20/01/2016,3,OBR,104.31,12,0,59.5,2.3
20/01/2016,4,OBR,102.149,12,0,55.1,2.3
20/01/2016,5,OBR,101.22,12.1,0,51.1,2.2
20/01/2016,6,OBR,101.974,12.2,0,47.3,2.2
20/01/2016,7,OBR,107.702,12,0,49.3,1.7
20/01/2016,8,OBR,117.477,12.1,0,50.5,1.1
20/01/2016,9,OBR,120.677,12.1,0,51.7,0.6
20/01/2016,10,OBR,125.365,16.2,0,39.4,1
20/01/2016,11,OBR,129.031,20.2,0,30.4,1.4
20/01/2016,12,OBR,131.923,24.1,0,23.6,1.8
20/01/2016,13,OBR,134.708,26,0,20.5,2
20/01/2016,14,OBR,135.72,27.7,0,17.9,2.3
20/01/2016,15,OBR,135.787,29.3,0,15.6,2.5
20/01/2016,16,OBR,136.299,28.3,0,18.6,2.7
20/01/2016,17,OBR,135.244,27.1,0,22.3,2.9
20/01/2016,18,OBR,132.694,26,0,26.5,3.1
20/01/2016,19,OBR,131.962,22.8,0,35.8,2.7
20/01/2016,20,OBR,140.294,19.7,0,48.3,2.4
20/01/2016,21,OBR,141.322,16.8,0,64.4,2
20/01/2016,22,OBR,136.378,16,0,67.3,2
20/01/2016,23,OBR,130.074,15.2,0,70.4,2
20/01/2016,24,OBR,123.917,14.5,0,73.7,2.1
21/01/2016,1,OBR,114.842,14.5,0,61.9,2.3
21/01/2016,2,OBR,108.658,14.6,0,51.8,2.6
21/01/2016,3,OBR,104.953,14.6,0,43.2,2.9
21/01/2016,4,OBR,103.096,13.8,0,46,2.7
21/01/2016,5,OBR,102.023,12.9,0,49,2.4
21/01/2016,6,OBR,103.21,12,0,52.2,2.1
21/01/2016,7,OBR,107.875,12.1,0,53.8,2.2
21/01/2016,8,OBR,117.533,12.4,0,54.4,2.3
21/01/2016,9,OBR,121.476,12.6,0,55,2.3
21/01/2016,10,OBR,123.685,16.6,0,41.9,2.4
21/01/2016,11,OBR,127.693,20.6,0,32.2,2.4
21/01/2016,12,OBR,132.539,24.6,0,25,2.4
21/01/2016,13,OBR,133.115,26.5,0,21,2.9
21/01/2016,14,OBR,134.619,28.4,0,17.7,3.4
21/01/2016,15,OBR,135.307,30.2,0,15.1,3.9
21/01/2016,16,OBR,134.979,29.1,0,17.9,3.7
21/01/2016,17,OBR,132.682,27.9,0,21.3,3.6
21/01/2016,18,OBR,131.491,26.7,0,25.3,3.4
21/01/2016,19,OBR,131.322,24,0,30.8,3.4
21/01/2016,20,OBR,138.765,21.2,0,37.7,3.3
21/01/2016,21,OBR,139.777,18.7,0,45.5,3.2
21/01/2016,22,OBR,137.321,18,0,40.9,3.2
21/01/2016,23,OBR,131.036,17.2,0,36.7,3.3
21/01/2016,24,OBR,122.557,16.4,0,32.8,3.4
22/01/2016,1,OBR,110.125,15.5,0,35.4,3.1
22/01/2016,2,OBR,105.793,14.5,0,38.3,2.9
22/01/2016,3,OBR,97.007,13.6,0,41.4,2.7
22/01/2016,4,OBR,93.564,13,0,44.2,2.5
22/01/2016,5,OBR,92.225,12.4,0,47.2,2.3
22/01/2016,6,OBR,92.805,11.8,0,50.4,2.2
22/01/2016,7,OBR,97.648,11.9,0,52.1,2
22/01/2016,8,OBR,105.732,12.2,0,52.9,1.8
22/01/2016,9,OBR,112.168,12.6,0,53.6,1.6
22/01/2016,10,OBR,118.085,16.7,0,40.4,1.4
22/01/2016,11,OBR,124.2,20.8,0,30.8,1.3
22/01/2016,12,OBR,130.865,24.8,0,23.7,1.2
22/01/2016,13,OBR,134.289,26.6,0,21,1.4
22/01/2016,14,OBR,132.778,28.4,0,18.7,1.6
22/01/2016,15,OBR,134.986,30,0,16.7,1.8
22/01/2016,16,OBR,135.337,28.8,0,19.9,1.9
22/01/2016,17,OBR,134.732,27.5,0,23.7,2
22/01/2016,18,OBR,131.666,26.2,0,28.2,2.2
22/01/2016,19,OBR,131.094,22.9,0,36.2,2.2
22/01/2016,20,OBR,138.246,19.6,0,46.8,2.2
22/01/2016,21,OBR,138.938,16.6,0,59.7,2.1
22/01/2016,22,OBR,134.7,16.4,0,61.4,1.7
22/01/2016,23,OBR,128.643,16.3,0,63.1,1.2
22/01/2016,24,OBR,122.668,16.1,0,65,0.7
23/01/2016,1,OBR,115.265,14.9,0,68.2,0.9
23/01/2016,2,OBR,109.727,13.8,0,71.7,1
23/01/2016,3,OBR,105.479,12.6,0,75.3,1.2
23/01/2016,4,OBR,102.913,12.4,0,72.8,1.2
23/01/2016,5,OBR,101.059,12.3,0,70.4,1.3
23/01/2016,6,OBR,101.831,12.1,0,68,1.4
23/01/2016,7,OBR,104.519,12.2,0,67.5,1.5
23/01/2016,8,OBR,107.248,12.6,0,65.7,1.6
23/01/2016,9,OBR,110.276,13,0,64.1,1.8
23/01/2016,10,OBR,119.433,17.4,0,47.2,1.5
23/01/2016,11,OBR,124.288,21.9,0,35.1,1.2
23/01/2016,12,OBR,127.146,26.3,0,26.5,0.9
23/01/2016,13,OBR,130.392,27.9,0,23.4,1.2
23/01/2016,14,OBR,132.38,29.5,0,20.7,1.5
23/01/2016,15,OBR,131.795,31,0,18.5,1.7
23/01/2016,16,OBR,129.688,29.6,0,22.6,1.8
23/01/2016,17,OBR,126.749,28.2,0,27.5,1.9
23/01/2016,18,OBR,124.614,26.9,0,33.6,2.1
23/01/2016,19,OBR,124.77,23.9,0,42.3,2
23/01/2016,20,OBR,132.65,20.9,0,53.6,1.9
23/01/2016,21,OBR,131.781,18.1,0,67.1,1.8
23/01/2016,22,OBR,127.086,17.1,0,71.7,1.6
23/01/2016,23,OBR,122.088,16.2,0,76.7,1.5
23/01/2016,24,OBR,116.051,15.2,0,82.1,1.3
24/01/2016,1,OBR,107.881,14.4,0,86.5,1.5
24/01/2016,2,OBR,101.766,13.5,0,91.1,1.7
24/01/2016,3,OBR,97.433,12.7,0,96.1,1.8
24/01/2016,4,OBR,95.18,12.7,0,97.2,1.9
24/01/2016,5,OBR,93.606,12.8,0,98.4,2
24/01/2016,6,OBR,92.691,12.8,0,99.6,2.1
24/01/2016,7,OBR,93.774,13.3,0,97.3,2.5
24/01/2016,8,OBR,95.268,14,0,93.5,2.9
24/01/2016,9,OBR,96.038,14.8,0,89.9,3.3
24/01/2016,10,OBR,102.513,17.6,0,71,2.8
24/01/2016,11,OBR,108.11,20.3,0,56.3,2.3
24/01/2016,12,OBR,110.982,23.1,0,44.9,1.8
24/01/2016,13,OBR,112.68,24.4,0,38.1,1.9
24/01/2016,14,OBR,113.243,25.7,0,32.5,2.1
24/01/2016,15,OBR,113.709,26.8,0,27.7,2.3
24/01/2016,16,OBR,112.417,25.9,0,29.2,2.3
24/01/2016,17,OBR,110.97,24.9,0,30.8,2.3
24/01/2016,18,OBR,109.101,23.8,0,32.6,2.3
24/01/2016,19,OBR,109.64,21,0,41.8,2.1
24/01/2016,20,OBR,120.043,18.1,0,53.8,2
24/01/2016,21,OBR,123.914,15.5,0,68.3,1.8
24/01/2016,22,OBR,121.916,14.7,0,71.9,1.6
24/01/2016,23,OBR,117.3,14,0,75.8,1.5
24/01/2016,24,OBR,109.064,13.2,0,80,1.4
25/01/2016,1,OBR,100.69,13.1,0,79.8,1
25/01/2016,2,OBR,95.261,13,0,79.6,0.6
25/01/2016,3,OBR,92.079,12.8,0,79.4,0.2
25/01/2016,4,OBR,91.12,11.9,0,82.2,0.7
25/01/2016,5,OBR,90.629,11,0,85.2,1.1
25/01/2016,6,OBR,91.172,10,0,88.3,1.6
25/01/2016,7,OBR,97.211,10.4,0,84.5,1.4
25/01/2016,8,OBR,106.63,11,0,79.6,1.2
25/01/2016,9,OBR,111.493,11.6,0,75.1,1
25/01/2016,10,OBR,119.778,15.3,0,59,0.8
25/01/2016,11,OBR,125.003,18.9,0,46.7,0.6
25/01/2016,12,OBR,127.082,22.5,0,37.2,0.4
25/01/2016,13,OBR,131.591,23.7,0,32,1
25/01/2016,14,OBR,131.798,24.9,0,27.7,1.6
25/01/2016,15,OBR,132.346,26,0,24,2.2
25/01/2016,16,OBR,132.106,24.9,0,26.9,2.6
25/01/2016,17,OBR,131.657,23.9,0,30.3,3
25/01/2016,18,OBR,130.024,22.8,0,34.2,3.4
25/01/2016,19,OBR,128.336,20.4,0,41.6,3
25/01/2016,20,OBR,135.034,17.8,0,50.8,2.6
25/01/2016,21,OBR,136.761,15.6,0,61.2,2.2
25/01/2016,22,OBR,133.762,14.5,0,67.5,2.1
25/01/2016,23,OBR,127.454,13.5,0,74.4,1.9
25/01/2016,24,OBR,120.313,12.4,0,82.2,1.8
26/01/2016,1,OBR,111.559,12,0,82,1.6
26/01/2016,2,OBR,105.337,11.6,0,81.9,1.4
26/01/2016,3,OBR,101.673,11.2,0,81.7,1.2
26/01/2016,4,OBR,99.858,10.4,0,83.2,1.4
26/01/2016,5,OBR,99.104,9.6,0,84.6,1.5
26/01/2016,6,OBR,99.588,8.9,0,86.2,1.7
26/01/2016,7,OBR,104.231,9.4,0,81.4,1.5
26/01/2016,8,OBR,113.614,10.2,0,75.4,1.4
26/01/2016,9,OBR,117.586,11.1,0,70,1.2
26/01/2016,10,OBR,122.408,14.7,0,49.9,1.2
26/01/2016,11,OBR,127.44,18.4,0,35.9,1.2
26/01/2016,12,OBR,129.061,22,0,25.9,1.2
26/01/2016,13,OBR,132.083,23.2,0,23.2,1.5
26/01/2016,14,OBR,131.821,24.3,0,20.8,1.7
26/01/2016,15,OBR,131.974,25.3,0,18.7,2
26/01/2016,16,OBR,132.493,24.5,0,20.2,2.4
26/01/2016,17,OBR,132.746,23.7,0,21.8,2.7
26/01/2016,18,OBR,130.693,22.9,0,23.6,3.1
26/01/2016,19,OBR,129.972,20.5,0,30.4,3
26/01/2016,20,OBR,136.436,18.1,0,39.5,3
26/01/2016,21,OBR,138.547,16,0,50.2,2.9
26/01/2016,22,OBR,135.398,15.1,0,55.5,2.6
26/01/2016,23,OBR,127.872,14.2,0,61.3,2.2
26/01/2016,24,OBR,119.74,13.3,0,67.8,1.8
27/01/2016,1,OBR,112.14,12.7,0,66.2,1.9
27/01/2016,2,OBR,105.748,12,0,64.7,2.1
27/01/2016,3,OBR,102.055,11.4,0,63.2,2.3
27/01/2016,4,OBR,99.827,11.2,0,60.9,2.3
27/01/2016,5,OBR,99.586,11.1,0,58.7,2.3
27/01/2016,6,OBR,101.225,10.9,0,56.5,2.3
27/01/2016,7,OBR,106.15,11.1,0,55.7,2.5
27/01/2016,8,OBR,115.786,11.6,0,53.8,2.6
27/01/2016,9,OBR,118.828,12.1,0,52.1,2.7
27/01/2016,10,OBR,123.705,16,0,38.6,2.5
27/01/2016,11,OBR,128.017,19.9,0,28.8,2.4
27/01/2016,12,OBR,131.198,23.8,0,21.7,2.2
27/01/2016,13,OBR,134.116,24.9,0,19,2.3
27/01/2016,14,OBR,134.446,26,0,16.7,2.5
27/01/2016,15,OBR,134.053,26.9,0,14.7,2.6
27/01/2016,16,OBR,135.137,26.3,0,15.6,2.6
27/01/2016,17,OBR,133.999,25.7,0,16.6,2.5
27/01/2016,18,OBR,132.283,25,0,17.6,2.5
27/01/2016,19,OBR,131.716,22.1,0,24.5,2.6
27/01/2016,20,OBR,137.587,19.1,0,34.3,2.6
27/01/2016,21,OBR,140.16,16.5,0,47.1,2.7
27/01/2016,22,OBR,136.425,15.3,0,51.3,2.5
27/01/2016,23,OBR,129.976,14.2,0,56,2.2
27/01/2016,24,OBR,122.018,13,0,61.2,1.9
28/01/2016,1,OBR,113.562,12.2,0,60.2,1.9
28/01/2016,2,OBR,107.068,11.4,0,59.2,1.9
28/01/2016,3,OBR,103.045,10.6,0,58.2,2
28/01/2016,4,OBR,101.176,10.1,0,57.5,1.9
28/01/2016,5,OBR,100.261,9.6,0,56.8,1.9
28/01/2016,6,OBR,101.557,9.2,0,56.2,1.8
28/01/2016,7,OBR,106.824,9.6,0,53.8,1.9
28/01/2016,8,OBR,116.009,10.2,0,50.5,1.9
28/01/2016,9,OBR,120.126,10.9,0,47.5,2
28/01/2016,10,OBR,125.017,15.3,0,34.1,1.9
28/01/2016,11,OBR,128.563,19.8,0,24.7,1.8
28/01/2016,12,OBR,130.717,24.2,0,18.1,1.8
28/01/2016,13,OBR,135.214,25.5,0,16.1,2.1
28/01/2016,14,OBR,136.161,26.8,0,14.3,2.5
28/01/2016,15,OBR,134.618,28,0,12.8,2.9
28/01/2016,16,OBR,134.32,26.9,0,15.4,3
28/01/2016,17,OBR,133.553,25.6,0,18.6,3.1
28/01/2016,18,OBR,131.309,24.4,0,22.3,3.3
28/01/2016,19,OBR,130.031,21.6,0,29.1,3.1
28/01/2016,20,OBR,137.041,18.6,0,38.1,2.9
28/01/2016,21,OBR,137.871,16,0,49,2.7
28/01/2016,22,OBR,133.868,15.2,0,56.8,2.4
28/01/2016,23,OBR,126.758,14.3,0,65.9,2.1
28/01/2016,24,OBR,122.127,13.4,0,76.3,1.8
29/01/2016,1,OBR,114.087,12.5,0,77.4,1.7
29/01/2016,2,OBR,107.534,11.6,0,78.6,1.6
29/01/2016,3,OBR,104.149,10.8,0,79.7,1.4
29/01/2016,4,OBR,102.179,10.3,0,78.2,1.5
29/01/2016,5,OBR,101.383,9.8,0,76.7,1.5
29/01/2016,6,OBR,101.478,9.3,0,75.2,1.6
29/01/2016,7,OBR,106.148,9.8,0,72.1,1.3
29/01/2016,8,OBR,114.408,10.6,0,67.8,1.1
29/01/2016,9,OBR,118.52,11.4,0,64,0.9
29/01/2016,10,OBR,125.744,15.5,0,45.1,0.7
29/01/2016,11,OBR,131.799,19.6,0,32.1,0.6
29/01/2016,12,OBR,134.376,23.7,0,23.1,0.4
29/01/2016,13,OBR,136.532,25.4,0,20.7,0.9
29/01/2016,14,OBR,137.108,26.9,0,18.8,1.4
29/01/2016,15,OBR,137.369,28.4,0,17.1,2
29/01/2016,16,OBR,136.78,27.1,0,21.5,2.2
29/01/2016,17,OBR,134.113,25.6,0,27,2.5
29/01/2016,18,OBR,132.243,24.2,0,33.9,2.7
29/01/2016,19,OBR,130.384,21.2,0,41.6,2.6
29/01/2016,20,OBR,136.66,18.1,0,51.5,2.4
29/01/2016,21,OBR,137.149,15.3,0,62.7,2.2
29/01/2016,22,OBR,132.644,15.2,0,62.7,1.6
29/01/2016,23,OBR,126.614,15,0,62.7,1
29/01/2016,24,OBR,121.734,14.9,0,62.7,0.4
30/01/2016,1,OBR,114.894,13.6,0,67.3,0.8
30/01/2016,2,OBR,109.097,12.4,0,72.3,1.2
30/01/2016,3,OBR,104.931,11.1,0,77.6,1.6
30/01/2016,4,OBR,101.805,10.8,0,78.1,1.3
30/01/2016,5,OBR,100.987,10.5,0,78.5,1
30/01/2016,6,OBR,101.032,10.2,0,78.9,0.7
30/01/2016,7,OBR,104.295,10.4,0,77.4,0.8
30/01/2016,8,OBR,108.036,10.9,0,74.4,1
30/01/2016,9,OBR,111.944,11.4,0,71.7,1.1
30/01/2016,10,OBR,120.486,15.7,0,53.2,1.3
30/01/2016,11,OBR,125.701,20,0,39.8,1.6
30/01/2016,12,OBR,129.168,24.2,0,30.2,1.9
30/01/2016,13,OBR,131.163,25.6,0,25.1,2.1
30/01/2016,14,OBR,132.034,26.9,0,21,2.4
30/01/2016,15,OBR,131.613,28.1,0,17.6,2.7
30/01/2016,16,OBR,129.583,27,0,21.7,2.7
30/01/2016,17,OBR,126.856,25.8,0,26.8,2.7
30/01/2016,18,OBR,122.862,24.6,0,33,2.7
30/01/2016,19,OBR,123.072,21.6,0,44.3,2.4
30/01/2016,20,OBR,130.621,18.5,0,59.9,2.2
30/01/2016,21,OBR,130.1,15.7,0,79.6,1.9
30/01/2016,22,OBR,126.049,14.8,0,81.8,1.8
30/01/2016,23,OBR,121.725,14,0,84,1.7
30/01/2016,24,OBR,114.865,13.1,0,86.3,1.6
31/01/2016,1,OBR,107.622,12.8,0,82.1,1.7
31/01/2016,2,OBR,101.734,12.5,0,78,1.9
31/01/2016,3,OBR,98.681,12.3,0,74,2.1
31/01/2016,4,OBR,95.882,12.2,0,69.8,2.2
31/01/2016,5,OBR,94.206,12,0,65.8,2.3
31/01/2016,6,OBR,94.134,11.9,0,62,2.4
31/01/2016,7,OBR,95.426,12.5,0,58.2,2.5
31/01/2016,8,OBR,95.207,13.3,0,53.6,2.5
31/01/2016,9,OBR,93.904,14.1,0,49.5,2.6
31/01/2016,10,OBR,100.607,18.2,0,36,2.7
31/01/2016,11,OBR,105.531,22.3,0,26.5,2.8
31/01/2016,12,OBR,109.583,26.3,0,19.6,2.9
31/01/2016,13,OBR,111.805,27.4,0,17.6,2.8
31/01/2016,14,OBR,111.8,28.5,0,15.9,2.8
31/01/2016,15,OBR,112.45,29.4,0,14.4,2.7
31/01/2016,16,OBR,111.753,27.9,0,19.8,3
31/01/2016,17,OBR,110.113,26.4,0,27.1,3.2
31/01/2016,18,OBR,107.862,24.8,0,37,3.5
31/01/2016,19,OBR,107.314,22,0,47.7,3
31/01/2016,20,OBR,115.001,19.1,0,62.1,2.6
31/01/2016,21,OBR,118.563,16.5,0,79.3,2.1
31/01/2016,22,OBR,116.908,16,0,77.3,2.4
31/01/2016,23,OBR,113.094,15.5,0,75.5,2.6
31/01/2016,24,OBR,106.897,15,0,73.6,2.9
01/02/2016,1,OBR,99.553,14.9,0,72.3,3
01/02/2016,2,OBR,94.663,14.7,0,71,3.1
01/02/2016,3,OBR,92.281,14.6,0,69.7,3.3
01/02/2016,4,OBR,90.686,14,0,75.4,2.7
01/02/2016,5,OBR,89.559,13.4,0,81.6,2.2
01/02/2016,6,OBR,89.74,12.8,0,88.2,1.6
01/02/2016,7,OBR,92.062,13.3,0,88.6,1.3
01/02/2016,8,OBR,94.804,14.2,0,87.1,1
01/02/2016,9,OBR,95.669,15,0,86.1,0.7
01/02/2016,10,OBR,104.099,17,0,72,2
01/02/2016,11,OBR,111.134,18.9,0,60.6,3.3
01/02/2016,12,OBR,116.289,20.8,0,51.3,4.6
01/02/2016,13,OBR,118.279,21,0,46.1,4.8
01/02/2016,14,OBR,117.852,21.3,0,41.5,5
01/02/2016,15,OBR,118.509,21.4,0,37.5,5.2
01/02/2016,16,OBR,117.539,20.6,0,34.7,4.9
01/02/2016,17,OBR,115.802,19.7,0,32.2,4.6
01/02/2016,18,OBR,114.522,18.8,0,29.9,4.4
01/02/2016,19,OBR,113.87,17.1,0,36.1,4.2
01/02/2016,20,OBR,124.592,15.3,0,44,4
01/02/2016,21,OBR,128.583,13.9,0,52.4,3.8
01/02/2016,22,OBR,126.572,13.1,0,54.2,3.3
01/02/2016,23,OBR,120.959,12.3,0,56,2.9
01/02/2016,24,OBR,111.39,11.6,0,57.9,2.4
02/02/2016,1,OBR,101.719,11.1,0,59.5,2.5
02/02/2016,2,OBR,95.771,10.7,0,61.2,2.5
02/02/2016,3,OBR,92.777,10.2,0,62.9,2.6
02/02/2016,4,OBR,91.114,10,0,63,2.6
02/02/2016,5,OBR,90.62,9.7,0,63.2,2.7
02/02/2016,6,OBR,92.259,9.4,0,63.3,2.7
02/02/2016,7,OBR,97.889,9.6,0,62.4,2.9
02/02/2016,8,OBR,107.967,10.2,0,60.2,3.1
02/02/2016,9,OBR,112.945,10.6,0,58.4,3.2
02/02/2016,10,OBR,120.463,13.5,0,43.1,3.7
02/02/2016,11,OBR,126.68,16.2,0,31.9,4.3
02/02/2016,12,OBR,129.044,19,0,23.7,4.8
02/02/2016,13,OBR,130.241,20,0,20.1,4.7
02/02/2016,14,OBR,130.186,20.9,0,17.2,4.6
02/02/2016,15,OBR,129.234,21.8,0,14.7,4.6
02/02/2016,16,OBR,129.128,21.1,0,15.2,4.4
02/02/2016,17,OBR,128.421,20.3,0,15.7,4.3
02/02/2016,18,OBR,127.917,19.5,0,16.2,4.2
02/02/2016,19,OBR,127.303,17.5,0,17.8,3.8
02/02/2016,20,OBR,133.899,15.4,0,19.7,3.5
02/02/2016,21,OBR,136.294,13.6,0,21.3,3.1
02/02/2016,22,OBR,134.196,12.7,0,22.5,3.1
02/02/2016,23,OBR,128.245,11.9,0,23.7,3.1
02/02/2016,24,OBR,120.902,11,0,25.1,3
03/02/2016,1,OBR,113.531,10.7,0,25.5,3.4
03/02/2016,2,OBR,107.379,10.3,0,25.9,3.8
03/02/2016,3,OBR,103.615,10,0,26.3,4.2
03/02/2016,4,OBR,101.779,9.7,0,26.5,4.3
03/02/2016,5,OBR,101.668,9.5,0,26.7,4.3
03/02/2016,6,OBR,102.23,9.2,0,26.9,4.3
03/02/2016,7,OBR,107.454,9.3,0,27.9,4.3
03/02/2016,8,OBR,116.651,9.7,0,28.2,4.2
03/02/2016,9,OBR,119.596,10.1,0,28.8,4.2
03/02/2016,10,OBR,123.067,13.2,0,23.4,4.1
03/02/2016,11,OBR,126.477,16.4,0,19.1,4.1
03/02/2016,12,OBR,128.024,19.5,0,15.7,4.1
03/02/2016,13,OBR,130.817,21,0,12.7,4.5
03/02/2016,14,OBR,131.564,22.4,0,10.4,4.8
03/02/2016,15,OBR,131.329,23.7,0,8.5,5.2
03/02/2016,16,OBR,132.015,23.2,0,9.4,4.9
03/02/2016,17,OBR,132.199,22.6,0,10.3,4.5
03/02/2016,18,OBR,130.34,22,0,11.4,4.2
03/02/2016,19,OBR,127.915,19.6,0,13.6,4
03/02/2016,20,OBR,136.731,17,0,16.4,3.8
03/02/2016,21,OBR,139.317,14.9,0,19.3,3.7
03/02/2016,22,OBR,136.151,14.1,0,20.6,3.7
03/02/2016,23,OBR,129.902,13.3,0,21.9,3.8
03/02/2016,24,OBR,122.337,12.5,0,23.4,3.8
04/02/2016,1,OBR,114.429,11.9,0,24.6,3.8
04/02/2016,2,OBR,108.132,11.3,0,26,3.7
04/02/2016,3,OBR,103.816,10.7,0,27.4,3.7
04/02/2016,4,OBR,102.183,10.1,0,28.8,3.5
04/02/2016,5,OBR,101.75,9.6,0,30.2,3.3
04/02/2016,6,OBR,102.464,9,0,31.7,3.1
04/02/2016,7,OBR,107.644,9.1,0,33.7,2.9
04/02/2016,8,OBR,117.663,9.5,0,35.1,2.8
04/02/2016,9,OBR,120.604,9.8,0,36.7,2.6
04/02/2016,10,OBR,124.608,13.6,0,29.4,2.3
04/02/2016,11,OBR,128.004,17.4,0,23.7,2
04/02/2016,12,OBR,130.42,21.1,0,19.4,1.7
04/02/2016,13,OBR,132.435,22.8,0,17.5,2.1
04/02/2016,14,OBR,130.979,24.4,0,16,2.5
04/02/2016,15,OBR,130.904,25.9,0,14.7,2.8
04/02/2016,16,OBR,131.65,25.2,0,15.9,2.8
04/02/2016,17,OBR,131.456,24.5,0,17.4,2.8
04/02/2016,18,OBR,129.957,23.7,0,19,2.7
04/02/2016,19,OBR,128.16,20.9,0,24.9,2.6
04/02/2016,20,OBR,134.415,17.9,0,33.1,2.5
04/02/2016,21,OBR,137.488,15.3,0,43,2.4
04/02/2016,22,OBR,135.16,14.6,0,40.6,2.5
04/02/2016,23,OBR,128.066,13.9,0,38.2,2.6
04/02/2016,24,OBR,121.16,13.2,0,36,2.7
05/02/2016,1,OBR,112.948,12.5,0,36.8,2.6
05/02/2016,2,OBR,107.06,11.8,0,37.6,2.5
05/02/2016,3,OBR,102.78,11,0,38.5,2.4
05/02/2016,4,OBR,100.259,10.6,0,40.7,2.4
05/02/2016,5,OBR,99.667,10.1,0,43,2.5
05/02/2016,6,OBR,100.835,9.7,0,45.4,2.5
05/02/2016,7,OBR,105.903,9.8,0,46.8,2.4
05/02/2016,8,OBR,115.95,10.3,0,47.2,2.4
05/02/2016,9,OBR,119.365,10.7,0,47.8,2.3
05/02/2016,10,OBR,123.256,14.9,0,37.1,2.2
05/02/2016,11,OBR,127.247,19,0,29.1,2.1
05/02/2016,12,OBR,130.339,23.1,0,23,1.9
05/02/2016,13,OBR,132.561,24.8,0,19.6,2.3
05/02/2016,14,OBR,132.405,26.5,0,16.7,2.7
05/02/2016,15,OBR,133.353,28.1,0,14.4,3.1
05/02/2016,16,OBR,133.142,27.1,0,16.7,3.2
05/02/2016,17,OBR,131.613,26,0,19.4,3.3
05/02/2016,18,OBR,128.926,24.9,0,22.5,3.3
05/02/2016,19,OBR,127.525,21.8,0,29,3
05/02/2016,20,OBR,134.734,18.7,0,37.9,2.6
05/02/2016,21,OBR,136.477,15.8,0,48.5,2.3
05/02/2016,22,OBR,132.901,14.8,0,51.3,2.2
05/02/2016,23,OBR,126.08,13.8,0,54.2,2
05/02/2016,24,OBR,119.806,12.8,0,57.4,1.9
06/02/2016,1,OBR,113.489,12.3,0,55.6,1.9
06/02/2016,2,OBR,107.972,11.7,0,53.8,1.9
06/02/2016,3,OBR,103.79,11.1,0,52,1.8
06/02/2016,4,OBR,100.738,10.5,0,54.3,1.8
06/02/2016,5,OBR,99.455,9.9,0,56.7,1.7
06/02/2016,6,OBR,100.358,9.3,0,59.2,1.7
06/02/2016,7,OBR,102.814,9.7,0,59.6,1.7
06/02/2016,8,OBR,106.681,10.4,0,58.7,1.8
06/02/2016,9,OBR,110.105,11,0,58.1,1.8
06/02/2016,10,OBR,120.202,15.7,0,41.6,1.8
06/02/2016,11,OBR,125.915,20.4,0,30.1,1.9
06/02/2016,12,OBR,127.801,25.1,0,22.1,1.9
06/02/2016,13,OBR,130.282,26.9,0,19.2,2.4
06/02/2016,14,OBR,132.503,28.5,0,16.9,2.8
06/02/2016,15,OBR,132.299,30.1,0,14.9,3.2
06/02/2016,16,OBR,129.627,29,0,17.6,3.1
06/02/2016,17,OBR,127.096,28,0,20.8,3
06/02/2016,18,OBR,122.913,26.9,0,24.5,2.9
06/02/2016,19,OBR,122.285,24.1,0,31.3,2.6
06/02/2016,20,OBR,129.804,21.1,0,40.4,2.4
06/02/2016,21,OBR,129.709,18.5,0,51.2,2.2
06/02/2016,22,OBR,125.42,18,0,54.5,1.7
06/02/2016,23,OBR,119.732,17.4,0,58.1,1.3
06/02/2016,24,OBR,113.116,16.9,0,61.9,0.9
07/02/2016,1,OBR,106.367,16.4,0,63.2,0.7
07/02/2016,2,OBR,100.454,15.9,0,64.5,0.5
07/02/2016,3,OBR,96.336,15.3,0,65.9,0.3
07/02/2016,4,OBR,93.484,14.8,0,68.2,0.7
07/02/2016,5,OBR,91.991,14.2,0,70.6,1.1
07/02/2016,6,OBR,91.716,13.6,0,73.1,1.4
07/02/2016,7,OBR,92.694,14,0,68.9,1.5
07/02/2016,8,OBR,94.215,14.6,0,63.8,1.5
07/02/2016,9,OBR,93.775,15.1,0,59.5,1.5
07/02/2016,10,OBR,99.456,18.5,0,45.5,1.2
07/02/2016,11,OBR,105.217,21.9,0,35,0.9
07/02/2016,12,OBR,108.35,25.2,0,27.1,0.6
07/02/2016,13,OBR,109.18,26.6,0,24.9,1.3
07/02/2016,14,OBR,109.984,28,0,23,2
07/02/2016,15,OBR,110.382,29.3,0,21.2,2.8
07/02/2016,16,OBR,110.053,28,0,24.3,2.5
07/02/2016,17,OBR,108.275,26.6,0,27.8,2.3
07/02/2016,18,OBR,107.584,25.1,0,31.9,2.1
07/02/2016,19,OBR,109.057,22.6,0,39.7,2
07/02/2016,20,OBR,118.757,20,0,49.9,1.8
07/02/2016,21,OBR,122.433,17.6,0,61.9,1.7
07/02/2016,22,OBR,121.266,17.2,0,64.7,1.3
07/02/2016,23,OBR,117.294,16.8,0,67.7,1
07/02/2016,24,OBR,108.886,16.3,0,70.7,0.6
08/02/2016,1,OBR,99.623,15.8,0,73.6,0.7
08/02/2016,2,OBR,95.66,15.2,0,76.6,0.8
08/02/2016,3,OBR,92.75,14.6,0,79.7,0.8
08/02/2016,4,OBR,90.984,14,0,81.3,1
08/02/2016,5,OBR,90.059,13.4,0,83,1.1
08/02/2016,6,OBR,91.926,12.9,0,84.6,1.3
